id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CSNK2A1__P1P2	8	0.99927	0.99438	1.0	928	0	0.50956	0.001245	4.9462e-06	0.000192	16	2	0
RBM5__P1P2	8	0.99932	0.99479	1.0	929	0	0.47606	0.059088	0.0040608	0.077513	34	1	0
IFT57__P1P2	8	0.99935	0.99511	1.0	930	0	0.17538	0.22473	0.020818	0.1606	126	0	0
MED24__P1P2	8	0.99937	0.99528	1.0	931	0	0.35006	0.032146	4.9462e-06	0.000192	25	1	0
FCGR1B__120935150	8	0.99941	0.99581	1.0	932	0	0.097072	0.58485	0.41912	1.0	382	0	0
C19orf43__P1P2	8	0.99955	0.99688	1.0	933	0	0.25855	0.1382	0.0084431	0.077513	75	0	0
DCUN1D3__P1P2	8	0.99962	0.99771	1.0	934	0	0.18086	0.43849	0.18923	0.661611	274	0	0
FOXK2__P1P2	8	0.99963	0.99785	1.0	935	0	0.20565	0.29328	0.065087	0.3722	166	0	0
ZDHHC17__P1P2	8	0.99977	0.99895	1.0	936	0	0.2172	0.3587	0.10169	0.464044	211	0	0
MED13L__P1P2	8	0.99978	0.999	1.0	937	0	0.30604	0.064553	0.0040707	0.077513	38	1	0
STMND1__P1P2	8	0.99979	0.99908	1.0	938	0	0.21046	0.10653	0.0084431	0.077513	59	0	0
ZNRF3__P1P2	8	0.99982	0.99923	1.0	939	0	0.17928	0.4762	0.22799	0.717186	309	0	0
DOCK2__P1P2	8	0.99983	0.9993	1.0	940	0	0.23166	0.11991	0.0084431	0.077513	67	0	0
PDS5A__P1P2	8	0.99984	0.99937	1.0	941	0	0.17198	0.4804	0.23822	0.742157	312	0	0
BCR__P1P2	8	0.99984	0.99938	1.0	942	0	0.2563	0.19655	0.016664	0.136191	113	0	0
TCF7L1__P1P2	8	0.99989	0.99955	1.0	943	0	0.26381	0.24369	0.032907	0.222189	136	0	0
KDM5C__P1P2	8	0.99991	0.99969	1.0	944	0	0.55213	1.4749e-09	4.9462e-06	0.000192	5	5	0
CTNND1__P1P2	8	0.99994	0.99981	1.0	945	0	0.31692	0.12726	0.0084431	0.077513	70	0	0
SND1__P1P2	8	0.99995	0.99983	1.0	946	0	0.29747	0.14037	0.008453	0.077513	77	0	0
MBD6__P1P2	8	0.99995	0.99983	1.0	947	0	0.23309	0.066887	0.0040707	0.077513	39	1	0
RBL1__P1P2	8	0.99995	0.99985	1.0	948	0	0.27501	0.078478	0.0040707	0.077513	44	0	0
SETDB1__P1P2	8	0.99996	0.99987	1.0	949	0	0.68612	1.5501e-08	4.9462e-06	0.000192	9	4	0
MED13__P1P2	8	0.99997	0.9999	1.0	950	0	0.33794	0.14757	0.008453	0.077513	80	0	0
MTF2__P1P2	8	0.99997	0.99993	1.0	951	0	0.29936	0.13892	0.008453	0.077513	76	0	0
RNF2__P1P2	8	0.99999	1.0	1.0	952	0	0.20369	0.30777	0.073565	0.400854	175	0	0
ZIC2__P1P2	8	1.0	1.0	1.0	953	0	0.27421	0.26476	0.045174	0.290786	151	0	0
UBE2M__P1P2	8	1.0	1.0	1.0	954	0	0.30907	0.26097	0.045164	0.290786	147	0	0
TP53BP1__P1	8	1.0	1.0	1.0	955	0	0.4231	0.099778	0.0084431	0.077513	54	0	0
MED23__P1P2	8	1.0	1.0	1.0	956	0	0.43995	0.0021524	4.9462e-06	0.000192	18	2	0
IFT172__P1P2	8	1.0	1.0	1.0	957	0	0.30976	0.25716	0.03724	0.249635	145	0	0
ZNF532__P1	8	1.0	1.0	1.0	958	0	0.30834	0.2372	0.024835	0.181499	133	0	0
TFAP4__P1P2	8	1.0	1.0	1.0	959	0	0.39935	0.10354	0.0084431	0.077513	57	0	0
CABIN1__P1P2	8	1.0	1.0	1.0	960	0	0.48874	0.0026678	4.9462e-06	0.000192	20	2	0
SGK223__P1P2	8	1.0	1.0	1.0	961	0	0.71514	1.0503e-11	4.9462e-06	0.000192	4	6	0
CCDC6__P1P2	8	1.0	1.0	1.0	962	0	0.28017	0.15544	0.008453	0.077513	84	0	0
ARHGAP12__P1P2	8	1.0	1.0	1.0	963	0	0.2869	0.096762	0.0084431	0.077513	53	0	0
NF2__29999349	8	1.0	1.0	1.0	964	0	0.42126	0.08766	0.0040707	0.077513	51	0	0
EXT1__P1P2	8	1.0	1.0	1.0	965	0	0.4533	0.0011711	4.9462e-06	0.000192	14	2	0
ARL14EP__P1P2	8	1.0	1.0	1.0	966	0	0.51834	0.0016473	4.9462e-06	0.000192	17	2	0
CYP51A1__P1P2	8	1.0	1.0	1.0	967	0	0.46387	0.063774	0.0040707	0.077513	37	1	0
TP53__P1P2	8	1.0	1.0	1.0	968	0	0.35556	0.046493	0.0040608	0.077513	29	1	0
MPHOSPH8__P1	8	1.0	1.0	1.0	969	0	0.63972	4.5697e-09	4.9462e-06	0.000192	8	5	0
SOX4__P1	8	1.0	1.0	1.0	970	0	0.62999	1.9137e-09	4.9462e-06	0.000192	6	5	0
USP28__P1P2	8	1.0	1.0	1.0	971	0	0.61986	5.3071e-14	4.9462e-06	0.000192	3	7	0
