id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MKI67IP__P1P2	5	1.209e-06	2.4115e-07	8e-06	220	5	-3.4108	1.0	1.0	1.0	20359	0	0
NRDE2__P1P2	5	1.2101e-06	2.4115e-07	8e-06	221	4	-6.4506	0.99745	0.99952	1.0	19866	0	0
TRAIP__P1P2	5	1.2214e-06	2.4115e-07	8e-06	222	5	-3.025	1.0	1.0	1.0	20358	0	0
LONP1__P1P2	5	1.2241e-06	2.4115e-07	8e-06	223	5	-3.7059	1.0	1.0	1.0	20357	0	0
FANCE__P1P2	5	1.2484e-06	2.4115e-07	8e-06	224	5	-3.479	1.0	1.0	1.0	20356	0	0
TANGO6__P1P2	5	1.2712e-06	2.4115e-07	8e-06	225	5	-4.4212	0.99899	0.9999	1.0	19969	0	0
RSL1D1__P1	5	1.2767e-06	2.4115e-07	8e-06	226	5	-4.5377	1.0	1.0	1.0	20355	0	0
RBM18__P1P2	5	1.2814e-06	2.4115e-07	8e-06	227	5	-1.9473	1.0	1.0	1.0	20354	0	0
NDUFA1__P1P2	5	1.2878e-06	2.4115e-07	8e-06	228	5	-3.7742	1.0	1.0	1.0	20353	0	0
VRTN__P1P2	5	1.3571e-06	2.4115e-07	8e-06	229	5	-2.8821	1.0	1.0	1.0	20352	0	0
LSG1__P1P2	5	1.3837e-06	2.4115e-07	8e-06	230	5	-3.4843	0.99982	1.0	1.0	20099	0	0
PSMC6__P1P2	5	1.3845e-06	2.4115e-07	8e-06	231	5	-4.6294	1.0	1.0	1.0	20351	0	0
MRPL35__P1P2	5	1.4619e-06	2.4115e-07	8e-06	232	5	-4.6647	1.0	1.0	1.0	20349	0	0
GOLT1B__P1P2	5	1.4807e-06	2.4115e-07	8e-06	233	4	-5.397	0.98203	0.99295	1.0	19363	0	0
ATP6V1B2__P1P2	5	1.4847e-06	2.4115e-07	8e-06	234	5	-2.5363	1.0	1.0	1.0	20348	0	0
POLA2__P1P2	5	1.4889e-06	2.4115e-07	8e-06	235	5	-3.727	1.0	1.0	1.0	20347	0	0
FAM210A__P1P2	5	1.5321e-06	2.4115e-07	8e-06	236	5	-4.1107	1.0	1.0	1.0	20346	0	0
SPATA5L1__P1P2	5	1.5394e-06	2.4115e-07	8e-06	237	4	-4.7205	0.90647	0.93072	1.0	17691	0	0
MRPL15__P1P2	5	1.5668e-06	2.4115e-07	8e-06	238	5	-4.5748	0.99997	1.0	1.0	20219	0	0
SPTLC1__P1P2	5	1.615e-06	2.4115e-07	8e-06	239	5	-2.8389	1.0	1.0	1.0	20345	0	0
WDR33__P1P2	5	1.6161e-06	2.4115e-07	8e-06	240	5	-4.5841	1.0	1.0	1.0	20344	0	0
NDUFS8__P1P2	5	1.624e-06	2.4115e-07	8e-06	241	5	-4.6184	1.0	1.0	1.0	20343	0	0
SEC61A1__P1	5	1.6254e-06	2.4115e-07	8e-06	242	4	-5.1409	0.95575	0.97525	1.0	18762	0	0
NAA25__P1P2	5	1.634e-06	2.4115e-07	8e-06	243	5	-3.1815	1.0	1.0	1.0	20342	0	0
TTI1__P1P2	5	1.6516e-06	2.4115e-07	8e-06	244	4	-6.3075	0.32263	0.45463	1.0	8511	1	0.67418
DHX30__P1	5	1.6724e-06	2.4115e-07	8e-06	245	4	-4.9487	0.50668	0.56764	1.0	10589	1	0.57457
ARCN1__P1P2	5	1.7073e-06	2.4115e-07	8e-06	246	5	-4.9115	1.0	1.0	1.0	20341	0	0
POLD3__P1P2	5	1.7567e-06	2.4115e-07	8e-06	247	5	-4.4412	1.0	1.0	1.0	20340	0	0
KIF23__P1P2	5	1.8e-06	2.4115e-07	8e-06	248	5	-3.9504	1.0	1.0	1.0	20339	0	0
NDUFA9__ENST00000266544.5	5	1.8166e-06	2.4115e-07	8e-06	249	5	-4.6278	0.99997	1.0	1.0	20217	0	0
PSMB2__P1P2	4	1.8221e-06	2.4115e-07	8e-06	250	4	-7.3908	1.0	1.0	1.0	20337	0	0
PHB__P1P2	5	1.8553e-06	2.4115e-07	8e-06	251	5	-3.7606	1.0	1.0	1.0	20336	0	0
RPRD1B__P1P2	5	1.8791e-06	2.4115e-07	8e-06	252	5	-3.3386	1.0	1.0	1.0	20335	0	0
ATRX__P1P2	5	1.9095e-06	2.4115e-07	8e-06	253	5	-2.9061	1.0	1.0	1.0	20334	0	0
MCPH1__P1P2	5	1.9635e-06	2.4115e-07	8e-06	254	5	-2.6506	1.0	1.0	1.0	20331	0	0
KTI12__P1P2	5	1.9809e-06	2.4115e-07	8e-06	255	4	-5.0094	0.83308	0.869	1.0	16197	0	0
CCDC174__P1P2	5	2.0175e-06	2.4115e-07	8e-06	256	5	-4.0273	1.0	1.0	1.0	20330	0	0
PSMA1__P1P2	5	2.0322e-06	2.4115e-07	8e-06	257	5	-4.5373	1.0	1.0	1.0	20329	0	0
FANCL__P1P2	5	2.0904e-06	2.4115e-07	8e-06	258	5	-3.8053	1.0	1.0	1.0	20327	0	0
POLR1D__P1	5	2.117e-06	2.4115e-07	8e-06	259	5	-4.2129	1.0	1.0	1.0	20321	0	0
PHB2__P1P2	5	2.1221e-06	2.4115e-07	8e-06	260	5	-4.3673	1.0	1.0	1.0	20326	0	0
CDKN2AIP__P1P2	5	2.1276e-06	2.4115e-07	8e-06	261	5	-2.0205	1.0	1.0	1.0	20325	0	0
POLR3A__P1P2	5	2.1485e-06	2.4115e-07	8e-06	262	5	-5.2281	1.0	1.0	1.0	20324	0	0
TAZ__P1P2	5	2.2628e-06	2.4115e-07	8e-06	263	5	-3.3268	1.0	1.0	1.0	20323	0	0
MCM9__P1P2	5	2.2804e-06	2.4115e-07	8e-06	264	5	-3.7047	1.0	1.0	1.0	20322	0	0
SCFD1__P1P2	5	2.4511e-06	2.4115e-07	8e-06	265	5	-3.079	1.0	1.0	1.0	20320	0	0
NVL__P1P2	5	2.5139e-06	2.4115e-07	8e-06	266	5	-3.8256	1.0	1.0	1.0	20318	0	0
EIF2B2__P1P2	5	2.5203e-06	2.4115e-07	8e-06	267	5	-3.5382	1.0	1.0	1.0	20317	0	0
TAF1D__P1	5	2.6039e-06	2.4115e-07	8e-06	268	5	-3.7242	1.0	1.0	1.0	20299	0	0
DCP2__P1P2	5	2.6186e-06	2.4115e-07	8e-06	269	4	-3.3539	0.97623	0.98996	1.0	19225	0	0
LSM2__P1P2	5	2.7047e-06	2.4115e-07	8e-06	270	4	-4.6895	0.91619	0.93821	1.0	17896	0	0
MED10__P1P2	5	2.7462e-06	2.4115e-07	8e-06	271	4	-4.5823	0.43825	0.51952	1.0	9766	1	0.61178
POP5__P1P2	5	2.8505e-06	2.4115e-07	8e-06	272	3	-4.329	0.55024	0.59166	1.0	11167	1	0.49501
SNAP23__P1P2	5	2.9504e-06	2.4115e-07	8e-06	273	4	-4.6339	0.66492	0.7041	1.0	12954	1	0.4187
ELAC2__P1P2	5	2.9816e-06	2.4115e-07	8e-06	274	5	-3.3505	1.0	1.0	1.0	20315	0	0
DDX24__P1P2	5	3.0399e-06	2.4115e-07	8e-06	275	5	-3.777	0.99999	1.0	1.0	20271	0	0
DDX10__P1P2	5	3.0566e-06	2.4115e-07	8e-06	276	5	-4.6666	0.99996	1.0	1.0	20200	0	0
CCNH__P1P2	5	3.0608e-06	2.4115e-07	8e-06	277	4	-4.732	0.99144	0.99744	1.0	19628	0	0
POLN__P1P2	5	3.0753e-06	2.4115e-07	8e-06	278	4	-4.7327	0.90322	0.92726	1.0	17615	0	0
TAF13__P1P2	5	3.0788e-06	2.4115e-07	8e-06	279	4	-4.1172	0.93918	0.95818	1.0	18368	0	0
ZNF335__P1P2	5	3.0979e-06	2.4115e-07	8e-06	280	5	-2.3906	1.0	1.0	1.0	20314	0	0
SF3A2__P1	5	3.1024e-06	2.4115e-07	8e-06	281	4	-5.3815	0.62728	0.66664	1.0	12314	1	0.49371
U2AF1__P1P2	5	3.251e-06	2.4115e-07	8e-06	282	4	-4.3469	0.61905	0.66222	1.0	12173	1	0.44322
TTC27__P1P2	5	3.2917e-06	2.4115e-07	8e-06	283	4	-4.8561	0.87109	0.89643	1.0	16981	0	0
PTDSS1__P1P2	5	3.2995e-06	2.4115e-07	8e-06	284	5	-5.1995	0.9993	0.99995	1.0	20002	0	0
DCTN2__P1P2	5	3.3197e-06	2.4115e-07	8e-06	285	5	-3.4393	1.0	1.0	1.0	20313	0	0
DYNLRB1__P1	5	3.4059e-06	2.4115e-07	8e-06	286	4	-4.4744	0.97179	0.98705	1.0	19132	0	0
TAF2__P1P2	5	3.4149e-06	2.4115e-07	8e-06	287	4	-6.91	0.16337	0.26125	1.0	5177	1	0.92825
TEFM__P1P2	5	3.4281e-06	2.4115e-07	8e-06	288	5	-4.4365	1.0	1.0	1.0	20312	0	0
MRPL39__P1P2	5	3.5057e-06	2.4115e-07	8e-06	289	5	-3.388	0.99987	1.0	1.0	20120	0	0
LAS1L__P1P2	5	3.5426e-06	2.4115e-07	8e-06	290	5	-4.6353	0.99984	1.0	1.0	20105	0	0
DNASE1L1__P2	5	3.5939e-06	2.4115e-07	8e-06	291	5	-2.2964	1.0	1.0	1.0	20311	0	0
MED28__P1P2	5	3.5983e-06	2.4115e-07	8e-06	292	4	-4.5905	0.46846	0.54259	1.0	10119	1	0.59094
PTCD1__P2	5	3.6054e-06	2.4115e-07	8e-06	293	4	-3.2772	0.99789	0.99966	1.0	19891	0	0
COG8__P1P2	5	3.6356e-06	2.4115e-07	8e-06	294	4	-3.7154	0.86273	0.88988	1.0	16816	0	0
SEC13__P1P2	5	3.6427e-06	2.4115e-07	8e-06	295	5	-4.15	1.0	1.0	1.0	20310	0	0
PAFAH1B1__P1P2	5	3.6534e-06	2.4115e-07	8e-06	296	5	-2.1152	1.0	1.0	1.0	20309	0	0
UPF1__P1P2	5	3.6942e-06	2.4115e-07	8e-06	297	5	-3.4584	1.0	1.0	1.0	20308	0	0
MCM10__P1P2	5	3.705e-06	2.4115e-07	8e-06	298	5	-3.5263	1.0	1.0	1.0	20307	0	0
BRCA2__P1P2	5	3.8576e-06	2.4115e-07	8e-06	299	5	-4.2132	0.99999	1.0	1.0	20277	0	0
PNN__P1P2	5	4.0111e-06	2.4115e-07	8e-06	300	5	-2.3463	1.0	1.0	1.0	20306	0	0
XRCC5__P1P2	5	4.0551e-06	2.4115e-07	8e-06	301	5	-3.4274	1.0	1.0	1.0	20305	0	0
FANCA__P1P2	5	4.1159e-06	2.4115e-07	8e-06	302	5	-2.7549	1.0	1.0	1.0	20304	0	0
POLR2A__P1P2	5	4.1608e-06	2.4115e-07	8e-06	303	5	-3.6105	1.0	1.0	1.0	20303	0	0
MRPS12__P1P2	5	4.1617e-06	2.4115e-07	8e-06	304	5	-3.9208	0.99999	1.0	1.0	20274	0	0
YARS2__P1P2	5	4.2014e-06	2.4115e-07	8e-06	305	5	-4.8061	1.0	1.0	1.0	20302	0	0
PIGY__P1P2	5	4.2313e-06	2.4115e-07	8e-06	306	5	-4.2299	1.0	1.0	1.0	20301	0	0
PYURF__P1P2	5	4.2313e-06	2.4115e-07	8e-06	307	5	-4.2299	1.0	1.0	1.0	20300	0	0
C17orf49__P1	5	4.3873e-06	2.4115e-07	8e-06	308	4	-3.3614	0.98413	0.99404	1.0	19410	0	0
CHTF18__P1P2	5	4.4087e-06	2.4115e-07	8e-06	309	5	-2.3885	1.0	1.0	1.0	20298	0	0
HINFP__P1P2	5	4.4587e-06	2.4115e-07	8e-06	310	5	-4.6095	1.0	1.0	1.0	20297	0	0
NARG2__P1P2	5	4.4687e-06	2.4115e-07	8e-06	311	5	-2.3554	1.0	1.0	1.0	20296	0	0
TIPIN__P1P2	5	4.5442e-06	2.4115e-07	8e-06	312	4	-5.287	0.99416	0.99855	1.0	19721	0	0
UTP3__P1P2	5	4.5984e-06	2.4115e-07	8e-06	313	5	-4.718	1.0	1.0	1.0	20295	0	0
NOP58__P1P2	5	4.617e-06	2.4115e-07	8e-06	314	4	-4.7919	0.19738	0.30895	1.0	5932	1	0.8918
MMS22L__P1P2	5	4.6553e-06	2.4115e-07	8e-06	315	5	-4.0107	1.0	1.0	1.0	20294	0	0
PHAX__P1	5	4.7179e-06	2.4115e-07	8e-06	316	5	-3.5676	1.0	1.0	1.0	20293	0	0
RBM42__P1P2	5	4.7193e-06	2.4115e-07	8e-06	317	5	-3.2153	0.99903	0.99991	1.0	19972	0	0
GTPBP4__P1P2	5	4.7522e-06	2.4115e-07	8e-06	318	5	-2.9712	1.0	1.0	1.0	20292	0	0
MRPL44__P1P2	5	4.7548e-06	2.4115e-07	8e-06	319	5	-4.1053	1.0	1.0	1.0	20291	0	0
PLK4__P1P2	5	4.9344e-06	2.4115e-07	8e-06	320	5	-4.4523	1.0	1.0	1.0	20290	0	0
MED17__P1P2	5	4.9584e-06	2.4115e-07	8e-06	321	4	-4.5479	0.95966	0.97708	1.0	18843	0	0
NME6__P1P2	5	5.0844e-06	2.4115e-07	8e-06	322	5	-4.2513	0.99995	1.0	1.0	20177	0	0
MRPS23__P1P2	5	5.0904e-06	2.4115e-07	8e-06	323	4	-3.4753	0.99888	0.99989	1.0	19960	0	0
TMEM126B__P1P2	5	5.0971e-06	2.4115e-07	8e-06	324	5	-2.2741	0.99999	1.0	1.0	20289	0	0
FANCM__P1P2	5	5.2354e-06	2.4115e-07	8e-06	325	5	-1.9743	0.99999	1.0	1.0	20288	0	0
HAUS5__P1P2	5	5.2871e-06	2.4115e-07	8e-06	326	4	-4.4984	0.19461	0.30895	1.0	5879	1	0.98125
ATP5I__P1P2	5	5.3121e-06	2.4115e-07	8e-06	327	4	-3.9573	0.9361	0.95533	1.0	18298	0	0
RNF4__P1P2	5	5.4707e-06	2.4115e-07	8e-06	328	5	-3.2161	0.99999	1.0	1.0	20287	0	0
MRPS18A__P1P2	5	5.5022e-06	2.4115e-07	8e-06	329	4	-4.2335	0.94561	0.96652	1.0	18508	0	0
EIF3A__P1P2	5	5.527e-06	2.4115e-07	8e-06	330	5	-3.5639	0.99999	1.0	1.0	20286	0	0
CDC123__P1P2	5	5.6252e-06	2.4115e-07	8e-06	331	4	-3.6919	0.86577	0.89172	1.0	16882	0	0
NDUFA5__P1P2	5	5.6383e-06	2.4115e-07	8e-06	332	4	-4.4874	0.91667	0.93821	1.0	17905	0	0
OGT__P1P2	5	5.7051e-06	2.4115e-07	8e-06	333	5	-2.6323	0.99999	1.0	1.0	20285	0	0
AATF__P1P2	5	5.8103e-06	2.4115e-07	8e-06	334	4	-5.4451	0.57928	0.6211	1.0	11582	1	0.48708
PRPF19__P1P2	5	5.8303e-06	2.4115e-07	8e-06	335	4	-5.3612	0.6681	0.70674	1.0	13002	1	0.42009
DPY30__P1P2	5	5.8331e-06	2.4115e-07	8e-06	336	5	-3.0368	0.99999	1.0	1.0	20284	0	0
COX4I1__P1P2	5	5.8752e-06	2.4115e-07	8e-06	337	5	-2.9703	0.99999	1.0	1.0	20283	0	0
NUPL2__P1P2	5	5.9112e-06	2.4115e-07	8e-06	338	4	-4.5249	0.9781	0.99111	1.0	19282	0	0
SNRNP25__P1P2	5	5.9316e-06	2.4115e-07	8e-06	339	4	-5.4218	0.064059	0.12761	0.908999	2871	1	1.1878
GFM1__P1P2	5	5.9656e-06	2.4115e-07	8e-06	340	4	-3.5071	0.94694	0.96837	1.0	18550	0	0
LSM10__P1P2	5	6.0548e-06	2.4115e-07	8e-06	341	5	-3.1421	0.99996	1.0	1.0	20199	0	0
RFC5__P1P2	5	6.407e-06	2.4115e-07	8e-06	342	4	-4.2112	0.99431	0.99861	1.0	19732	0	0
GADD45GIP1__P1P2	5	6.457e-06	2.4115e-07	8e-06	343	5	-3.203	0.99999	1.0	1.0	20281	0	0
CSTF3__P1P2	5	6.5828e-06	2.4115e-07	8e-06	344	5	-3.9251	0.99999	1.0	1.0	20280	0	0
BRIP1__P1P2	5	6.5888e-06	2.4115e-07	8e-06	345	4	-5.1482	0.99611	0.9991	1.0	19813	0	0
FBXO5__P1P2	5	6.5966e-06	2.4115e-07	8e-06	346	5	-2.7651	0.99999	1.0	1.0	20279	0	0
TFAM__P1P2	5	6.6291e-06	2.4115e-07	8e-06	347	5	-4.4013	0.99987	1.0	1.0	20123	0	0
MCM3AP__P1P2	5	6.6551e-06	2.4115e-07	8e-06	348	4	-5.8738	0.99474	0.99873	1.0	19749	0	0
EEFSEC__P1P2	5	6.7946e-06	2.4115e-07	8e-06	349	5	-2.4556	0.99999	1.0	1.0	20278	0	0
RINT1__P1P2	5	6.8044e-06	2.4115e-07	8e-06	350	4	-4.9365	0.98897	0.99604	1.0	19537	0	0
PTCD3__P1P2	5	7.037e-06	2.4115e-07	8e-06	351	5	-2.898	0.99999	1.0	1.0	20276	0	0
BDP1__P1P2	5	7.0551e-06	2.4115e-07	8e-06	352	5	-3.4467	0.99999	1.0	1.0	20275	0	0
TICRR__P1P2	5	7.2048e-06	2.4115e-07	8e-06	353	5	-5.6971	0.99999	1.0	1.0	20273	0	0
ATP5J2-PTCD1__P2	5	7.2356e-06	2.4115e-07	8e-06	354	4	-3.8057	0.99789	0.99966	1.0	19892	0	0
IPO13__P1P2	5	7.316e-06	2.4115e-07	8e-06	355	5	-3.3187	0.99999	1.0	1.0	20272	0	0
QRSL1__P1P2	5	7.3465e-06	2.4115e-07	8e-06	356	4	-5.1688	0.1292	0.22886	1.0	4363	1	0.98783
CWC15__P1P2	5	7.3926e-06	2.4115e-07	8e-06	357	5	-3.1685	0.99976	0.99999	1.0	20082	0	0
PPIE__P1P2	5	7.7199e-06	2.4115e-07	8e-06	358	5	-4.3954	0.99963	0.99998	1.0	20048	0	0
TMEM68__P1P2	5	7.7199e-06	2.4115e-07	8e-06	359	5	-2.4983	0.99999	1.0	1.0	20270	0	0
RNASEH2B__P1P2	5	7.7746e-06	2.4115e-07	8e-06	360	5	-3.0105	0.99999	1.0	1.0	20269	0	0
USP39__P1	5	7.7954e-06	2.4115e-07	8e-06	361	4	-5.0268	0.81407	0.8526	1.0	15828	0	0
CIRH1A__P1P2	5	7.8316e-06	2.4115e-07	8e-06	362	5	-2.7149	0.99966	0.99999	1.0	20054	0	0
PRPF39__P1P2	5	8.0304e-06	2.4115e-07	8e-06	363	5	-2.7085	0.99997	1.0	1.0	20213	0	0
XRCC2__P1P2	5	8.1847e-06	2.4115e-07	8e-06	364	4	-4.0581	0.83699	0.87207	1.0	16280	0	0
DDX1__P1P2	5	8.2802e-06	2.4115e-07	8e-06	365	5	-3.6559	0.99992	1.0	1.0	20152	0	0
POLR2M__P1P2	5	8.3342e-06	2.4115e-07	8e-06	366	5	-3.749	0.99999	1.0	1.0	20267	0	0
COL4A3BP__P1P2	5	8.3549e-06	2.4115e-07	8e-06	367	5	-2.112	0.99999	1.0	1.0	20266	0	0
ATF5__P1P2	5	8.3923e-06	2.4115e-07	8e-06	368	5	-2.933	0.99999	1.0	1.0	20265	0	0
HYPK__P1P2	5	8.788e-06	2.4115e-07	8e-06	369	5	-3.0378	0.99991	1.0	1.0	20144	0	0
DDX41__P1P2	5	8.8886e-06	2.4115e-07	8e-06	370	4	-4.3371	0.82873	0.86365	1.0	16114	0	0
PSMD13__P1P2	5	8.953e-06	2.4115e-07	8e-06	371	5	-3.4945	0.99949	0.99997	1.0	20029	0	0
TMEM167A__P1P2	5	8.9914e-06	2.4115e-07	8e-06	372	5	-1.8267	0.99999	1.0	1.0	20264	0	0
DDX6__P1P2	5	9.0885e-06	2.4115e-07	8e-06	373	5	-2.6781	0.99999	1.0	1.0	20263	0	0
MASTL__P1P2	5	9.1861e-06	2.4115e-07	8e-06	374	4	-4.7191	0.68745	0.72179	1.0	13357	1	0.38273
RUVBL1__P1P2	5	9.3377e-06	2.4115e-07	8e-06	375	4	-4.5518	0.99774	0.99959	1.0	19884	0	0
WDHD1__P1P2	5	9.4419e-06	2.4115e-07	8e-06	376	5	-3.4776	0.99995	1.0	1.0	20175	0	0
EXOC3__P1P2	5	9.5201e-06	2.4115e-07	8e-06	377	5	-3.3603	0.99898	0.9999	1.0	19968	0	0
BOD1L1__P1	5	9.6334e-06	2.4115e-07	8e-06	378	5	-3.1496	0.99999	1.0	1.0	20262	0	0
URI1__P1P2	5	9.7051e-06	2.4115e-07	8e-06	379	5	-3.1813	0.99915	0.99993	1.0	19986	0	0
ICT1__P1P2	5	1.0001e-05	2.4115e-07	8e-06	380	5	-2.8148	0.99999	1.0	1.0	20261	0	0
LSM7__P1P2	5	1.0023e-05	2.4115e-07	8e-06	381	4	-3.2442	0.86089	0.88852	1.0	16775	0	0
ABHD16A__P1P2	5	1.0136e-05	2.4115e-07	8e-06	382	5	-1.7506	0.99999	1.0	1.0	20260	0	0
PPAN__P1P2	5	1.0157e-05	2.4115e-07	8e-06	383	4	-3.1904	0.99479	0.99873	1.0	19755	0	0
BMS1__P1P2	5	1.0195e-05	2.4115e-07	8e-06	384	4	-4.0149	0.81684	0.85374	1.0	15875	0	0
ADAT3__P1	5	1.0506e-05	2.4115e-07	8e-06	385	4	-4.0011	0.97141	0.98673	1.0	19125	0	0
SCAMP4__P1P2	5	1.0506e-05	2.4115e-07	8e-06	386	4	-4.0011	0.97141	0.98673	1.0	19126	0	0
SUPT16H__P1P2	5	1.065e-05	2.4115e-07	8e-06	387	4	-3.4093	0.68013	0.71819	1.0	13231	1	0.3767
MALSU1__P1P2	5	1.0665e-05	2.4115e-07	8e-06	388	5	-2.8985	0.99999	1.0	1.0	20259	0	0
RPP21__P1P2	5	1.1604e-05	2.4115e-07	8e-06	389	5	-3.6573	0.99999	1.0	1.0	20258	0	0
NARFL__P1P2	5	1.1615e-05	2.4115e-07	8e-06	390	4	-2.8704	0.97336	0.98849	1.0	19170	0	0
UQCC1__P1P2	5	1.1674e-05	2.4115e-07	8e-06	391	5	-3.1333	0.99999	1.0	1.0	20257	0	0
SKIV2L2__P1P2	5	1.1783e-05	2.4115e-07	8e-06	392	5	-2.2372	0.99999	1.0	1.0	20256	0	0
GTF3C6__P1P2	5	1.1789e-05	2.4115e-07	8e-06	393	4	-3.3014	0.94504	0.96547	1.0	18500	0	0
MCM3__P1P2	5	1.1842e-05	2.4115e-07	8e-06	394	4	-4.1324	0.96598	0.98265	1.0	19000	0	0
TSR2__P1P2	5	1.1956e-05	2.4115e-07	8e-06	395	5	-3.2713	0.99991	1.0	1.0	20148	0	0
LARS2__P1P2	5	1.1968e-05	2.4115e-07	8e-06	396	4	-5.1056	0.86824	0.89348	1.0	16923	0	0
MRPS35__P1P2	5	1.2176e-05	2.4115e-07	8e-06	397	4	-4.4664	0.2471	0.37821	1.0	7024	1	1.0352
NFYC__P1P2	5	1.2204e-05	2.4115e-07	8e-06	398	5	-2.4524	0.99999	1.0	1.0	20255	0	0
PARS2__P1P2	5	1.2433e-05	2.4115e-07	8e-06	399	4	-4.0245	0.93432	0.95422	1.0	18261	0	0
BCL2L1__P1	4	1.252e-05	2.4115e-07	8e-06	400	4	-6.1356	0.99999	1.0	1.0	20254	0	0
PCID2__P1	5	1.2544e-05	2.4115e-07	8e-06	401	5	-2.4982	0.99999	1.0	1.0	20253	0	0
CDC7__P1P2	5	1.2735e-05	2.4115e-07	8e-06	402	5	-2.5718	0.99999	1.0	1.0	20252	0	0
LEMD3__P1P2	5	1.2758e-05	2.4115e-07	8e-06	403	5	-1.8574	0.99999	1.0	1.0	20251	0	0
MRPL42__P1P2	5	1.2863e-05	2.4115e-07	8e-06	404	5	-4.7067	0.99988	1.0	1.0	20132	0	0
CWC22__P1P2	5	1.2945e-05	2.4115e-07	8e-06	405	5	-2.9897	0.99999	1.0	1.0	20250	0	0
NOP56__P1P2	5	1.2985e-05	2.4115e-07	8e-06	406	4	-3.5556	0.49622	0.55952	1.0	10451	1	0.45873
MRPL10__P1P2	5	1.3189e-05	2.4115e-07	8e-06	407	5	-3.8957	0.99998	1.0	1.0	20240	0	0
SNRPG__P1P2	5	1.3395e-05	2.4115e-07	8e-06	408	4	-4.8307	0.88518	0.91134	1.0	17249	0	0
TWISTNB__P1P2	5	1.3454e-05	2.4115e-07	8e-06	409	4	-5.3867	0.89091	0.91728	1.0	17358	0	0
ZW10__P1P2	5	1.3508e-05	2.4115e-07	8e-06	410	5	-2.5967	0.99999	1.0	1.0	20249	0	0
RPS15A__P1P2	5	1.3668e-05	2.4115e-07	8e-06	411	4	-3.3367	0.99294	0.99798	1.0	19677	0	0
CYC1__P1P2	5	1.4034e-05	2.4115e-07	8e-06	412	5	-2.8952	0.99999	1.0	1.0	20248	0	0
SALL4__P1P2	5	1.4052e-05	2.4115e-07	8e-06	413	5	-3.8549	0.99988	1.0	1.0	20133	0	0
DNA2__P1P2	5	1.4065e-05	2.4115e-07	8e-06	414	4	-4.6456	0.97923	0.99159	1.0	19308	0	0
RPS20__P1P2	5	1.4103e-05	2.4115e-07	8e-06	415	5	-3.2173	0.99896	0.9999	1.0	19964	0	0
THOC5__P1P2	5	1.4129e-05	2.4115e-07	8e-06	416	4	-5.5383	0.94776	0.96918	1.0	18570	0	0
POP1__P1P2	5	1.4286e-05	2.4115e-07	8e-06	417	5	-4.3115	0.99956	0.99998	1.0	20040	0	0
RPS13__P1P2	5	1.4434e-05	2.4115e-07	8e-06	418	5	-3.402	0.99999	1.0	1.0	20247	0	0
TAMM41__P1P2	5	1.4589e-05	2.4115e-07	8e-06	419	4	-5.1364	0.47619	0.54695	1.0	10205	1	0.54257
MRPS10__P1P2	5	1.5175e-05	2.4115e-07	8e-06	420	5	-4.0899	0.99998	1.0	1.0	20246	0	0
RPS6__P1P2	5	1.5183e-05	2.4115e-07	8e-06	421	5	-3.2631	0.9997	0.99999	1.0	20066	0	0
MRPS18B__P1P2	5	1.5389e-05	2.4115e-07	8e-06	422	4	-4.5569	0.87076	0.89603	1.0	16975	0	0
FAM32A__P1P2	5	1.5472e-05	2.4115e-07	8e-06	423	5	-2.9278	0.99981	1.0	1.0	20097	0	0
SNRPE__P1P2	5	1.5528e-05	2.4115e-07	8e-06	424	5	-3.5496	0.99987	1.0	1.0	20122	0	0
EXOSC5__P1P2	5	1.5612e-05	2.4115e-07	8e-06	425	4	-2.9479	0.61304	0.6542	1.0	12077	1	0.39092
MINOS1-NBL1__P1P2	5	1.5752e-05	2.4115e-07	8e-06	426	4	-4.1951	0.99188	0.99754	1.0	19645	0	0
DHX15__P1P2	5	1.5766e-05	2.4115e-07	8e-06	427	4	-4.7529	0.98931	0.99628	1.0	19548	0	0
QARS__P1P2	5	1.5964e-05	2.4115e-07	8e-06	428	4	-5.7343	0.99286	0.99796	1.0	19674	0	0
RNF25__P1	5	1.5973e-05	2.4115e-07	8e-06	429	5	-3.362	0.99998	1.0	1.0	20245	0	0
LAMTOR5__P1P2	5	1.5994e-05	2.4115e-07	8e-06	430	5	-2.5299	0.99998	1.0	1.0	20244	0	0
FDPS__P1P2	5	1.6057e-05	2.4115e-07	8e-06	431	5	-2.5586	0.99998	1.0	1.0	20243	0	0
GEMIN4__P1P2	5	1.6805e-05	2.4115e-07	8e-06	432	5	-2.8643	0.99998	1.0	1.0	20242	0	0
PMF1__P1P2	5	1.6938e-05	2.4115e-07	8e-06	433	5	-2.4911	0.99997	1.0	1.0	20209	0	0
ESPL1__P1P2	5	1.7117e-05	2.4115e-07	8e-06	434	4	-4.1941	0.16125	0.25664	1.0	5119	1	0.91696
PPA2__P1P2	5	1.7162e-05	2.4115e-07	8e-06	435	4	-4.0624	0.58176	0.62644	1.0	11619	1	0.50212
TBCD__P1P2	5	1.7356e-05	2.4115e-07	8e-06	436	5	-1.9892	0.99998	1.0	1.0	20241	0	0
