id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
KAT6A__P1P2	8	0.99993	0.99981	1.0	940	0	0.36207	0.069215	0.0041301	0.038693	30	1	0
KATNA1__P1P2	8	0.99995	0.99987	1.0	941	0	0.21157	0.35926	0.090085	0.440013	196	0	0
TADA2B__P1P2	8	0.99996	0.9999	1.0	942	0	0.46706	1.3975e-05	4.9462e-06	0.000229	15	3	0
IFT172__P1P2	8	0.99997	0.99996	1.0	943	0	0.19606	0.1382	0.00414	0.038693	62	0	0
SND1__P1P2	8	0.99998	0.99996	1.0	944	0	0.27964	0.082314	0.0041301	0.038693	34	0	0
NF2__29999349	8	0.99998	0.99997	1.0	945	0	0.51628	3.7203e-05	4.9462e-06	0.000229	17	3	0
KIFAP3__P1P2	8	0.99998	0.99997	1.0	946	0	0.5223	0.055168	0.0041301	0.038693	27	1	0
DCUN1D3__P1P2	8	0.99999	0.99997	1.0	947	0	0.26806	0.24756	0.013112	0.095113	129	0	0
RBM5__P1P2	8	0.99999	0.99997	1.0	948	0	0.59167	4.3316e-09	4.9462e-06	0.000229	8	5	0
LEO1__P1P2	8	0.99999	0.99997	1.0	949	0	0.26088	0.1835	0.00414	0.038693	82	0	0
TFAP4__P1P2	8	0.99999	0.99997	1.0	950	0	0.43272	0.036949	0.0041301	0.038693	22	1	0
IFT57__P1P2	8	0.99999	0.99998	1.0	951	0	0.21291	0.12946	0.00414	0.038693	57	0	0
KIRREL__P1P2	8	0.99999	0.99998	1.0	952	0	0.31029	0.14398	0.00414	0.038693	64	0	0
ZBTB7B__P1P2	8	1.0	1.0	1.0	953	0	0.50695	2.6741e-05	4.9462e-06	0.000229	16	3	0
ZNF90__P1P2	8	1.0	1.0	1.0	954	0	0.19698	0.42592	0.14106	0.539843	253	0	0
PPM1F__P1P2	8	1.0	1.0	1.0	955	0	0.22797	0.29328	0.034005	0.210589	155	0	0
SGK223__P1P2	8	1.0	1.0	1.0	956	0	0.90805	9.7821e-13	4.9462e-06	0.000229	3	6	0
FOXK1__P1P2	8	1.0	1.0	1.0	957	0	0.35384	0.17028	0.00414	0.038693	73	0	0
CSK__P1P2	8	1.0	1.0	1.0	958	0	0.37081	0.12212	0.0041301	0.038693	53	0	0
AHR__P1P2	11	1.0	1.0	1.0	959	0	0.25903	0.18965	0.0057326	0.052076	84	0	0
KCTD10__P1P2	8	1.0	1.0	1.0	960	0	0.30063	0.19927	0.00414	0.038693	92	0	0
CSNK2A1__P1P2	8	1.0	1.0	1.0	961	0	0.48753	0.0022016	4.9462e-06	0.000229	19	2	0
PTPN14__P1P2	8	1.0	1.0	1.0	962	0	0.39878	0.080014	0.0041301	0.038693	33	0	0
USP28__P1P2	8	1.0	1.0	1.0	963	0	0.63449	1.2879e-09	4.9462e-06	0.000229	4	5	0
TULP3__P2	8	1.0	1.0	1.0	964	0	0.364	0.10952	0.0041301	0.038693	48	0	0
SALL2__P1P2	8	1.0	1.0	1.0	965	0	0.35916	0.053596	0.0041301	0.038693	25	1	0
TP53__P1P2	8	1.0	1.0	1.0	966	0	0.77382	7.8514e-13	4.9462e-06	0.000229	2	6	0
CABIN1__P1P2	8	1.0	1.0	1.0	967	0	0.67537	6.1341e-07	4.9462e-06	0.000229	13	4	0
SOX4__P1	8	1.0	1.0	1.0	968	0	0.62355	6.6657e-07	4.9462e-06	0.000229	14	4	0
CYP51A1__P1P2	8	1.0	1.0	1.0	969	0	0.61165	3.2451e-07	4.9462e-06	0.000229	10	4	0
CTNND1__P1P2	8	1.0	1.0	1.0	970	0	0.63069	4.7279e-07	4.9462e-06	0.000229	12	4	0
MYO9B__P1P2	8	1.0	1.0	1.0	971	0	0.70373	3.8852e-09	4.9462e-06	0.000229	7	5	0
