id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RBM47__P1P2	8	0.99946	0.99774	1.0	911	0	0	0.0048078	1.4839e-05	0.000124	116	4	0.48406
ARHGAP12__P1P2	8	0.99946	0.99775	1.0	912	0	0	2.1043e-05	4.9462e-06	4.4e-05	67	6	0.68578
MED13__P1P2	8	0.99955	0.99848	1.0	913	0	0	3.926e-05	4.9462e-06	4.4e-05	74	5	1.1103
SPINT1__P1P2	8	0.99958	0.99868	1.0	914	0	0	0.0069509	0.00010387	0.000841	120	4	0.41525
SNRK__P1P2	8	0.99966	0.99899	1.0	915	0	0	5.1298e-05	4.9462e-06	4.4e-05	76	6	0.45238
TCTN1__P1P2	8	0.9997	0.99917	1.0	916	0	0	3.3822e-05	4.9462e-06	4.4e-05	73	6	0.60781
DCUN1D3__P1P2	8	0.99971	0.9992	1.0	917	0	0	1.1018e-05	4.9462e-06	4.4e-05	60	6	0.68198
MAP4K3__P1P2	8	0.99974	0.99928	1.0	918	0	0	5.6093e-05	4.9462e-06	4.4e-05	78	5	0.70295
TRIM28__P1P2	8	0.99976	0.99934	1.0	919	0	0	0.0002362	4.9462e-06	4.4e-05	89	5	0.78783
SHC1__P2	8	0.99978	0.99944	1.0	920	0	0	7.2689e-07	4.9462e-06	4.4e-05	49	7	0.76856
AHR__P1P2	11	0.99983	0.99796	1.0	921	0	0	0.0047138	3.4623e-05	0.000288	115	5	0.5368
ASXL2__P1P2	8	0.99985	0.99972	1.0	922	0	0	0.15072	0.0073154	0.039947	178	2	0.45036
BBC3__P1P2	8	0.9999	0.9998	1.0	923	0	0	2.2288e-09	4.9462e-06	4.4e-05	28	7	1.2292
SPEN__P1P2	8	0.9999	0.99981	1.0	924	0	0	2.8898e-05	4.9462e-06	4.4e-05	71	6	0.96146
RBM5__P1P2	8	0.99991	0.99982	1.0	925	0	0	3.2557e-10	4.9462e-06	4.4e-05	24	7	1.5949
ZNF296__P1P2	8	0.99996	0.99994	1.0	926	0	0	0.21916	0.031077	0.145225	206	2	0.40298
EYA3__P1P2	8	0.99996	0.99994	1.0	927	0	0	0.003108	4.9462e-06	4.4e-05	107	4	0.61211
ATM__P1P2	8	0.99996	0.99994	1.0	928	0	0	0.0075627	0.00017312	0.001357	123	4	0.51601
BCR__P1P2	8	0.99996	0.99994	1.0	929	0	0	0.00012372	4.9462e-06	4.4e-05	83	5	0.81139
BRPF1__P1P2	8	0.99997	0.99995	1.0	930	0	0	2.7207e-05	4.9462e-06	4.4e-05	70	6	0.44453
GPR137__P1	8	0.99997	0.99995	1.0	931	0	0	1.3969e-07	4.9462e-06	4.4e-05	40	6	1.2377
PRMT7__P1P2	8	0.99997	0.99995	1.0	932	0	0	4.466e-07	4.9462e-06	4.4e-05	46	6	1.178
KCTD10__P1P2	8	0.99997	0.99997	1.0	933	0	0	0.10219	0.0036453	0.021605	164	2	0.6404
PTBP3__P1P2	8	0.99999	1.0	1.0	934	0	0	1.7354e-05	4.9462e-06	4.4e-05	66	6	0.53649
RNF126__P1P2	8	0.99999	1.0	1.0	935	0	0	0.33482	0.051989	0.231806	218	1	0.75219
MED23__P1P2	8	0.99999	1.0	1.0	936	0	0	0.19195	0.014576	0.073843	191	2	0.40061
KATNA1__P1P2	8	0.99999	1.0	1.0	937	0	0	2.1452e-10	4.9462e-06	4.4e-05	23	7	1.1424
KAT6A__P1P2	8	0.99999	1.0	1.0	938	0	0	2.6243e-06	4.9462e-06	4.4e-05	52	6	0.72567
DOCK2__P1P2	8	0.99999	1.0	1.0	939	0	0	0.00074618	4.9462e-06	4.4e-05	96	5	0.51436
IFT172__P1P2	8	1.0	1.0	1.0	940	0	0	9.7588e-08	4.9462e-06	4.4e-05	38	7	0.8291
ZSCAN10__P1P2	8	1.0	1.0	1.0	941	0	0	1.9985e-07	4.9462e-06	4.4e-05	42	7	0.57745
ARAP3__P1P2	8	1.0	1.0	1.0	942	0	0	3.4781e-07	4.9462e-06	4.4e-05	44	7	0.63009
AMOTL1__P1P2	8	1.0	1.0	1.0	943	0	0	0.0042951	1.4839e-05	0.000124	112	4	0.48817
FAM72A__ENST00000367128.3	8	1.0	1.0	1.0	944	0	0	5.5242e-05	4.9462e-06	4.4e-05	77	5	0.77786
KIAA1429__P1P2	8	1.0	1.0	1.0	945	0	0	8.9395e-10	4.9462e-06	4.4e-05	26	6	1.8166
INPP4A__P1P2	8	1.0	1.0	1.0	946	0	0	1.2988e-06	4.9462e-06	4.4e-05	50	7	0.53311
SUFU__104263513	8	1.0	1.0	1.0	947	0	0	1.9296e-10	4.9462e-06	4.4e-05	21	7	2.4716
STRADA__P1P2	8	1.0	1.0	1.0	948	0	0	1.8486e-07	4.9462e-06	4.4e-05	41	7	0.79144
CCDC6__P1P2	8	1.0	1.0	1.0	949	0	0	3.2977e-15	4.9462e-06	4.4e-05	3	7	2.2488
FAM179B__P1P2	8	1.0	1.0	1.0	950	0	0	0.0046443	1.4839e-05	0.000124	114	4	0.57777
PTPN14__P1P2	8	1.0	1.0	1.0	951	0	0	9.9619e-09	4.9462e-06	4.4e-05	33	7	1.1431
CBLL1__P1P2	8	1.0	1.0	1.0	952	0	0	2.5147e-08	4.9462e-06	4.4e-05	37	8	1.1495
BTBD9__P1P2	8	1.0	1.0	1.0	953	0	0	2.3881e-08	4.9462e-06	4.4e-05	36	8	0.52228
EIF4H__P1P2	8	1.0	1.0	1.0	954	0	0	2.2671e-08	4.9462e-06	4.4e-05	35	8	0.88521
CSPP1__P1P2	8	1.0	1.0	1.0	955	0	0	1.2803e-08	4.9462e-06	4.4e-05	34	8	0.71313
SGK223__P1P2	8	1.0	1.0	1.0	956	0	0	1.6618e-14	4.9462e-06	4.4e-05	6	8	1.9587
IBTK__P1	8	1.0	1.0	1.0	957	0	0	2.0614e-09	4.9462e-06	4.4e-05	27	8	0.62963
RNF146__P1P2	8	1.0	1.0	1.0	958	0	0	5.7145e-11	4.9462e-06	4.4e-05	17	8	1.3939
IFT52__P1P2	8	1.0	1.0	1.0	959	0	0	7.3623e-11	4.9462e-06	4.4e-05	18	8	0.87451
INPPL1__P1P2	8	1.0	1.0	1.0	960	0	0	4.6709e-11	4.9462e-06	4.4e-05	16	8	0.9294
USP28__P1P2	8	1.0	1.0	1.0	961	0	0	4.6014e-15	4.9462e-06	4.4e-05	4	8	1.9316
IFT57__P1P2	8	1.0	1.0	1.0	962	0	0	7.2405e-12	4.9462e-06	4.4e-05	14	8	0.89463
GPR137__P2	8	1.0	1.0	1.0	963	0	0	5.6479e-12	4.9462e-06	4.4e-05	13	8	1.1435
BAD__P1P2	8	1.0	1.0	1.0	964	0	0	1.6198e-12	4.9462e-06	4.4e-05	12	8	1.3873
FAM64A__P1P2	8	1.0	1.0	1.0	965	0	0	1.4672e-12	4.9462e-06	4.4e-05	11	8	1.1481
CYP51A1__P1P2	8	1.0	1.0	1.0	966	0	0	4.266e-13	4.9462e-06	4.4e-05	10	8	1.5146
CTNND1__P1P2	8	1.0	1.0	1.0	967	0	0	3.6846e-13	4.9462e-06	4.4e-05	9	8	1.138
TP53BP1__P1	8	1.0	1.0	1.0	968	0	0	1.0976e-13	4.9462e-06	4.4e-05	7	8	1.2928
KIRREL__P1P2	8	1.0	1.0	1.0	969	0	0	9.6198e-15	4.9462e-06	4.4e-05	5	8	1.5737
TP53__P1P2	8	1.0	1.0	1.0	970	0	0	2.4434e-15	4.9462e-06	4.4e-05	2	8	2.4442
BAK1__33547269	8	1.0	1.0	1.0	971	0	0	5.5951e-21	4.9462e-06	4.4e-05	1	8	2.7856
