id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CCDC6__P1P2	8	1.0	1.0	1.0	936	0	0.38356	0.03455	4.9462e-06	5.1e-05	16	0	0
PPP1R16B__P1P2	8	1.0	1.0	1.0	937	0	0.55989	0.58599	0.17244	0.527077	313	0	0
SALL2__P1P2	8	1.0	1.0	1.0	938	0	0.89198	0.36926	0.029247	0.17229	164	0	0
SNRK__P1P2	8	1.0	1.0	1.0	939	0	0.81655	0.50098	0.086919	0.339338	240	0	0
PTBP3__P1P2	8	1.0	1.0	1.0	940	0	0.70694	0.52344	0.1036	0.374339	264	0	0
DOT1L__P1P2	8	1.0	1.0	1.0	941	0	0.66317	0.080781	4.9462e-06	5.1e-05	29	0	0
FAM179B__P1P2	8	1.0	1.0	1.0	942	0	1.1427	0.3261	0.029237	0.17229	141	0	0
MED16__P1P2	8	1.0	1.0	1.0	943	0	1.0375	0.18281	4.9462e-06	5.1e-05	81	0	0
ARAP3__P1P2	8	1.0	1.0	1.0	944	0	0.98671	0.34115	0.029237	0.17229	149	0	0
MNT__P1P2	8	1.0	1.0	1.0	945	0	1.1514	0.22275	0.0041301	0.04024	97	0	0
ZNF532__P1	8	1.0	1.0	1.0	946	0	1.0972	0.34686	0.029247	0.17229	151	0	0
FAM64A__P1P2	8	1.0	1.0	1.0	947	0	1.2028	0.2411	0.0085124	0.072032	102	0	0
RBM5__P1P2	8	1.0	1.0	1.0	948	0	1.1242	0.30717	0.020987	0.151104	131	0	0
GPR137__P2	8	1.0	1.0	1.0	949	0	0.9763	0.44346	0.05841	0.25694	211	0	0
BAD__P1P2	8	1.0	1.0	1.0	950	0	1.2404	0.30956	0.020987	0.151104	133	0	0
BTBD9__P1P2	8	1.0	1.0	1.0	951	0	1.0568	0.27852	0.016763	0.127366	118	0	0
USP28__P1P2	8	1.0	1.0	1.0	952	0	0.81846	0.055168	4.9462e-06	5.1e-05	22	0	0
PPFIBP1__P1P2	8	1.0	1.0	1.0	953	0	0.94822	0.45034	0.05841	0.25694	213	0	0
IBTK__P1	8	1.0	1.0	1.0	954	0	1.0558	0.40528	0.042107	0.220042	185	0	0
INPPL1__P1P2	8	1.0	1.0	1.0	955	0	1.1803	0.30657	0.020977	0.151104	130	0	0
ZNF90__P1P2	8	1.0	1.0	1.0	956	0	1.2419	0.31254	0.020987	0.151104	135	0	0
KIFAP3__P1P2	8	1.0	1.0	1.0	957	0	1.0561	0.10279	4.9462e-06	5.1e-05	37	0	0
SGK223__P1P2	8	1.0	1.0	1.0	958	0	1.1628	0.044115	4.9462e-06	5.1e-05	19	0	0
IFT52__P1P2	8	1.0	1.0	1.0	959	0	1.3706	0.14829	4.9462e-06	5.1e-05	60	0	0
IFT57__P1P2	8	1.0	1.0	1.0	960	0	1.548	0.16606	4.9462e-06	5.1e-05	71	0	0
KIRREL__P1P2	8	1.0	1.0	1.0	961	0	1.4323	0.21943	4.9462e-06	5.1e-05	95	0	0
SETDB1__P1P2	8	1.0	1.0	1.0	962	0	1.5249	0.089943	4.9462e-06	5.1e-05	32	0	0
MYO9B__P1P2	8	1.0	1.0	1.0	963	0	0	0.10053	4.9462e-06	5.1e-05	34	0	0
CTNND1__P1P2	8	1.0	1.0	1.0	964	0	0	0.1382	4.9462e-06	5.1e-05	51	0	0
TGFBR2__P1P2	8	1.0	1.0	1.0	965	0	0	0.065332	4.9462e-06	5.1e-05	25	0	0
TP53__P1P2	8	1.0	1.0	1.0	966	0	0	0.022477	4.9462e-06	5.1e-05	10	0	0
GPATCH8__P1P2	8	1.0	1.0	1.0	967	0	0	0.031344	4.9462e-06	5.1e-05	15	0	0
CYP51A1__P1P2	8	1.0	1.0	1.0	968	0	0	0.048075	4.9462e-06	5.1e-05	20	0	0
TP53BP1__P1	8	1.0	1.0	1.0	969	0	0	0.077709	4.9462e-06	5.1e-05	28	0	0
BAK1__33547269	8	1.0	1.0	1.0	970	0	0	2.2776e-07	4.9462e-06	5.1e-05	4	3	5.6322
SUPT20H__P1P2	8	1.0	1.0	1.0	971	0	0	5.8505e-10	4.9462e-06	5.1e-05	2	4	6.0512
